query_table,candidate_table
USA_CSV0000000000036082.csv,USA_CSV0000000000033543.csv
USA_CSV0000000000036082.csv,USA_CSV0000000000035827.csv
USA_CSV0000000000036082.csv,USA_CSV0000000000033501.csv
USA_CSV0000000000036082.csv,USA_CSV0000000000033092.csv
USA_CSV0000000000036082.csv,USA_CSV0000000000031994.csv
USA_CSV0000000000036082.csv,USA_CSV0000000000031917.csv
USA_CSV0000000000036082.csv,USA_CSV0000000000034171.csv
USA_CSV0000000000036082.csv,USA_CSV0000000000035326.csv
USA_CSV0000000000036085.csv,USA_CSV0000000000017933.csv
USA_CSV0000000000036104.csv,USA_CSV0000000000033066.csv
USA_CSV0000000000036104.csv,USA_CSV0000000000036850.csv
USA_CSV0000000000036104.csv,USA_CSV0000000000037099.csv
USA_CSV0000000000036104.csv,USA_CSV0000000000034371.csv
USA_CSV0000000000036104.csv,USA_CSV0000000000036390.csv
USA_CSV0000000000036104.csv,USA_CSV0000000000034028.csv
USA_CSV0000000000036104.csv,USA_CSV0000000000036885.csv
USA_CSV0000000000036104.csv,USA_CSV0000000000037302.csv
USA_CSV0000000000036154.csv,USA_CSV0000000000037169.csv
USA_CSV0000000000036157.csv,USA_CSV0000000000028162.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000034815.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000035269.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000036349.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000034366.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000036844.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000033432.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000036961.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000033288.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000031864.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000000564.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000033015.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000035888.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000032324.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000033600.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000033774.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000036536.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000032812.csv
USA_CSV0000000000036181.csv,USA_CSV0000000000035271.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000034815.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000035269.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000036181.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000033369.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000033288.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000033015.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000035888.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000031864.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000034366.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000032324.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000000564.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000036844.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000033432.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000033600.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000033774.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000036961.csv
USA_CSV0000000000036349.csv,USA_CSV0000000000035271.csv
USA_CSV0000000000036390.csv,USA_CSV0000000000037302.csv
USA_CSV0000000000036390.csv,USA_CSV0000000000036104.csv
USA_CSV0000000000036390.csv,USA_CSV0000000000033066.csv
USA_CSV0000000000036390.csv,USA_CSV0000000000036850.csv
USA_CSV0000000000036390.csv,USA_CSV0000000000037099.csv
USA_CSV0000000000036390.csv,USA_CSV0000000000034371.csv
USA_CSV0000000000036390.csv,USA_CSV0000000000034028.csv
USA_CSV0000000000036390.csv,USA_CSV0000000000036885.csv
USA_CSV0000000000036479.csv,USA_CSV0000000000015129.csv
USA_CSV0000000000036479.csv,USA_CSV0000000000031647.csv
USA_CSV0000000000036479.csv,USA_CSV0000000000027843.csv
USA_CSV0000000000036479.csv,USA_CSV0000000000011253.csv
USA_CSV0000000000036479.csv,USA_CSV0000000000018681.csv
USA_CSV0000000000036479.csv,USA_CSV0000000000005707.csv
USA_CSV0000000000036479.csv,USA_CSV0000000000016853.csv
USA_CSV0000000000036479.csv,USA_CSV0000000000035790.csv
USA_CSV0000000000036518.csv,USA_CSV0000000000011117.csv
USA_CSV0000000000036522.csv,USA_CSV0000000000024884.csv
USA_CSV0000000000036522.csv,USA_CSV0000000000010040.csv
USA_CSV0000000000036522.csv,USA_CSV0000000000021801.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000034815.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000035269.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000036349.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000034366.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000036844.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000033432.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000036961.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000036181.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000033288.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000031864.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000000564.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000033015.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000035888.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000032324.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000033600.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000033774.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000032812.csv
USA_CSV0000000000036536.csv,USA_CSV0000000000035271.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000034427.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000032630.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000033318.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000031857.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000035340.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000022218.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000036126.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000034507.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000021375.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000016076.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000035178.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000008475.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000017016.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000029616.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000031713.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000033162.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000035654.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000029619.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000036191.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000035233.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000032265.csv
USA_CSV0000000000036542.csv,USA_CSV0000000000036489.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000034448.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000034073.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000035907.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000000965.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000031398.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000034825.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000035465.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000033366.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000035618.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000033025.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000031506.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000034113.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000031564.csv
USA_CSV0000000000036553.csv,USA_CSV0000000000034820.csv
USA_CSV0000000000036582.csv,USA_CSV0000000000033874.csv
USA_CSV0000000000036582.csv,USA_CSV0000000000016853.csv
USA_CSV0000000000036582.csv,USA_CSV0000000000035839.csv
USA_CSV0000000000036582.csv,USA_CSV0000000000033252.csv
USA_CSV0000000000036615.csv,USA_CSV0000000000001635.csv
USA_CSV0000000000036615.csv,USA_CSV0000000000035547.csv
USA_CSV0000000000036615.csv,USA_CSV0000000000035683.csv
USA_CSV0000000000036615.csv,USA_CSV0000000000032100.csv
USA_CSV0000000000036615.csv,USA_CSV0000000000024015.csv
USA_CSV0000000000036615.csv,USA_CSV0000000000034954.csv
USA_CSV0000000000036615.csv,USA_CSV0000000000002260.csv
USA_CSV0000000000036615.csv,USA_CSV0000000000024195.csv
USA_CSV0000000000036615.csv,USA_CSV0000000000036023.csv
USA_CSV0000000000036615.csv,USA_CSV0000000000008320.csv
USA_CSV0000000000036663.csv,USA_CSV0000000000001676.csv
USA_CSV0000000000036663.csv,USA_CSV0000000000033727.csv
USA_CSV0000000000036663.csv,USA_CSV0000000000000809.csv
USA_CSV0000000000036673.csv,USA_CSV0000000000035799.csv
USA_CSV0000000000036673.csv,USA_CSV0000000000035769.csv
USA_CSV0000000000036673.csv,USA_CSV0000000000016409.csv
USA_CSV0000000000036673.csv,USA_CSV0000000000024259.csv
USA_CSV0000000000036673.csv,USA_CSV0000000000036210.csv
USA_CSV0000000000036673.csv,USA_CSV0000000000026175.csv
USA_CSV0000000000036673.csv,USA_CSV0000000000020493.csv
USA_CSV0000000000036673.csv,USA_CSV0000000000020133.csv
USA_CSV0000000000036673.csv,USA_CSV0000000000010317.csv
USA_CSV0000000000036673.csv,USA_CSV0000000000007742.csv
USA_CSV0000000000036673.csv,USA_CSV0000000000035742.csv
USA_CSV0000000000036673.csv,USA_CSV0000000000033761.csv
USA_CSV0000000000036678.csv,USA_CSV0000000000034057.csv
USA_CSV0000000000036678.csv,USA_CSV0000000000014996.csv
USA_CSV0000000000036678.csv,USA_CSV0000000000036730.csv
USA_CSV0000000000036678.csv,USA_CSV0000000000035179.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000022580.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000033114.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000031447.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000035227.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000029110.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000035420.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000030208.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000032581.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000032493.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000021350.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000031840.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000022221.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000032547.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000001864.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000033095.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000023632.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000035164.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000030046.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000036202.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000020049.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000004960.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000002732.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000005539.csv
USA_CSV0000000000036694.csv,USA_CSV0000000000037298.csv
USA_CSV0000000000036729.csv,USA_CSV0000000000034787.csv
USA_CSV0000000000036729.csv,USA_CSV0000000000031647.csv
USA_CSV0000000000036729.csv,USA_CSV0000000000027843.csv
USA_CSV0000000000036729.csv,USA_CSV0000000000011253.csv
USA_CSV0000000000036729.csv,USA_CSV0000000000014813.csv
USA_CSV0000000000036729.csv,USA_CSV0000000000018681.csv
USA_CSV0000000000036729.csv,USA_CSV0000000000005707.csv
USA_CSV0000000000036729.csv,USA_CSV0000000000023414.csv
USA_CSV0000000000036729.csv,USA_CSV0000000000015129.csv
USA_CSV0000000000036742.csv,USA_CSV0000000000033944.csv
USA_CSV0000000000036742.csv,USA_CSV0000000000034311.csv
USA_CSV0000000000036823.csv,USA_CSV0000000000032754.csv
USA_CSV0000000000036823.csv,USA_CSV0000000000035866.csv
USA_CSV0000000000036823.csv,USA_CSV0000000000032588.csv
USA_CSV0000000000036823.csv,USA_CSV0000000000034995.csv
USA_CSV0000000000036823.csv,USA_CSV0000000000031899.csv
USA_CSV0000000000036823.csv,USA_CSV0000000000034243.csv
USA_CSV0000000000036823.csv,USA_CSV0000000000034936.csv
USA_CSV0000000000036823.csv,USA_CSV0000000000032579.csv
USA_CSV0000000000036823.csv,USA_CSV0000000000036235.csv
USA_CSV0000000000036823.csv,USA_CSV0000000000034251.csv
USA_CSV0000000000036823.csv,USA_CSV0000000000031799.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000034815.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000035269.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000036349.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000036181.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000033288.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000033015.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000035353.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000031864.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000034366.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000034454.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000000564.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000033432.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000000610.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000033534.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000037163.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000036961.csv
USA_CSV0000000000036844.csv,USA_CSV0000000000035712.csv
USA_CSV0000000000036850.csv,USA_CSV0000000000037302.csv
USA_CSV0000000000036850.csv,USA_CSV0000000000036104.csv
USA_CSV0000000000036850.csv,USA_CSV0000000000033066.csv
USA_CSV0000000000036850.csv,USA_CSV0000000000037099.csv
USA_CSV0000000000036850.csv,USA_CSV0000000000034371.csv
USA_CSV0000000000036850.csv,USA_CSV0000000000034028.csv
USA_CSV0000000000036850.csv,USA_CSV0000000000036885.csv
USA_CSV0000000000036850.csv,USA_CSV0000000000036390.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000034815.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000035269.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000036349.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000036181.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000033288.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000033015.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000035353.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000031864.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000034366.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000034454.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000000564.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000036844.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000033432.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000000610.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000033534.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000037163.csv
USA_CSV0000000000036961.csv,USA_CSV0000000000035712.csv
USA_CSV0000000000037099.csv,USA_CSV0000000000037302.csv
USA_CSV0000000000037099.csv,USA_CSV0000000000036104.csv
USA_CSV0000000000037099.csv,USA_CSV0000000000033066.csv
USA_CSV0000000000037099.csv,USA_CSV0000000000036850.csv
USA_CSV0000000000037099.csv,USA_CSV0000000000034371.csv
USA_CSV0000000000037099.csv,USA_CSV0000000000034028.csv
USA_CSV0000000000037099.csv,USA_CSV0000000000036885.csv
USA_CSV0000000000037099.csv,USA_CSV0000000000036390.csv
USA_CSV0000000000037101.csv,USA_CSV0000000000034882.csv
USA_CSV0000000000037101.csv,USA_CSV0000000000033847.csv
USA_CSV0000000000037148.csv,USA_CSV0000000000017069.csv
USA_CSV0000000000037148.csv,USA_CSV0000000000036856.csv
USA_CSV0000000000037169.csv,USA_CSV0000000000036154.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000022580.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000033114.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000031447.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000035227.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000029110.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000035420.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000030208.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000032581.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000032493.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000021350.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000031840.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000022221.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000032547.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000001864.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000033095.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000023632.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000035164.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000030046.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000036202.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000036694.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000020049.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000004960.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000002732.csv
USA_CSV0000000000037298.csv,USA_CSV0000000000005539.csv
USA_CSV0000000000037302.csv,USA_CSV0000000000036104.csv
USA_CSV0000000000037302.csv,USA_CSV0000000000033066.csv
USA_CSV0000000000037302.csv,USA_CSV0000000000036850.csv
USA_CSV0000000000037302.csv,USA_CSV0000000000037099.csv
USA_CSV0000000000037302.csv,USA_CSV0000000000034371.csv
USA_CSV0000000000037302.csv,USA_CSV0000000000036390.csv
USA_CSV0000000000037302.csv,USA_CSV0000000000034028.csv
USA_CSV0000000000037302.csv,USA_CSV0000000000036885.csv
USA_CSV0000000000037322.csv,USA_CSV0000000000037327.csv
USA_CSV0000000000037327.csv,USA_CSV0000000000037322.csv
